Date,returns,abs_returns,range,vol_chg,vol_5,vol_20,target,vol_60,vol_ratio
2015-05-26,-0.01075159285561035,0.01075159285561035,0.012861920992494717,0.772139426796215,0.005124112494653027,0.006775186864319002,1,0.007130934920686572,0.950112003499631
2015-05-27,0.009492135006276402,0.009492135006276402,0.010437241431852708,-0.28786925857030465,0.007415603362057991,0.0070714360543349284,0,0.0071894284923147795,0.9835880643216661
2015-05-28,-0.0011284008341221532,0.0011284008341221532,0.004518457237794488,-0.21774853549360088,0.007423980075953316,0.007004063609828131,0,0.007169784872085603,0.9768861597364406
2015-05-29,-0.0062127850687199206,0.0062127850687199206,0.007625202975355428,0.5105209408513025,0.007535285012775236,0.00675107375221538,0,0.0071952436756123755,0.9382689532944563
2015-06-01,0.002036770870814853,0.002036770870814853,0.008129702515287673,-0.29143444614596753,0.0077637122693079656,0.006325917135525032,0,0.007198319988377447,0.878804657995058
2015-06-02,-0.0009929697499599449,0.0009929697499599449,0.009084018562646085,-0.019558171497808783,0.005767706486016573,0.006300213793485822,0,0.006953310778235021,0.9060739544687838
2015-06-03,0.0026494260817393517,0.0026494260817393517,0.0063231235818639545,-0.04137819940057862,0.003512988374729908,0.0057091844470915885,0,0.006942350246470223,0.822370558154189
2015-06-04,-0.008446334106612373,0.008446334106612373,0.010041405612341214,0.5478096574846413,0.004950832855849015,0.005978480895490675,0,0.00669534712918567,0.8929306845689741
2015-06-05,-0.001713302505495975,0.001713302505495975,0.007627430380548786,-0.22151155199667452,0.004417775408865521,0.005940003083257149,0,0.006691299962119357,0.8877203408731587
2015-06-08,-0.00614960894427687,0.00614960894427687,0.00685920934322736,-0.31225026592528354,0.004391988631536502,0.0052573509150427725,0,0.006550338536362607,0.8026075119412334
2015-06-09,-0.00014381745940447287,0.00014381745940447287,0.006764229708573553,0.1649434188740033,0.00450071435958245,0.005171381225180003,1,0.006497533205294771,0.7958991607716447
2015-06-10,0.01199332815668125,0.01199332815668125,0.010002373267961042,0.247654767209217,0.00793688245182193,0.005834789554473013,0,0.006453215927924631,0.9041677234484689
2015-06-11,0.003223455789849865,0.003223455789849865,0.004205449932022925,-0.5995521124846667,0.0067935150673109545,0.005872545557579229,0,0.006449810948851503,0.910498866424129
2015-06-12,-0.0076548694291367035,0.0076548694291367035,0.008571035183276702,0.6057099403230896,0.007911134158423884,0.0056343105100630925,0,0.006347604912012947,0.8876277884592451
2015-06-15,-0.00428552961717515,0.00428552961717515,0.007938423113500773,-0.08472820420804265,0.007570526158847146,0.005682295612083357,0,0.006344300946904467,0.8956535416019131
2015-06-16,0.005451485150247183,0.005451485150247183,0.007752698610285446,-0.3771045814137631,0.007837042248188668,0.005789756955586813,0,0.0062799135485461875,0.9219485126395017
2015-06-17,0.0016172248762196945,0.0016172248762196945,0.009307216619740781,0.39561938071946373,0.005457660428092581,0.005811874166296065,1,0.006277968368144337,0.9257571598778155
2015-06-18,0.010399564548584001,0.010399564548584001,0.012736119328062614,0.26930172652246437,0.007268706176967895,0.00630664621763835,0,0.006372002743144187,0.9897431736707654
2015-06-19,-0.004439257739942805,0.004439257739942805,0.005644905152448865,-0.23998169337016137,0.006388820491277917,0.00634183293863008,0,0.006095255692979507,1.0404539625687204
2015-06-22,0.005122966569238504,0.005122966569238504,0.004483444008582966,-0.6128210008346691,0.00548948870325454,0.00643783053113885,0,0.006112025121606666,1.0533056397920268
2015-06-23,0.0007078703515561334,0.0007078703515561334,0.004102976536192937,-0.03189399244601171,0.005505959624652012,0.0059193178252347255,1,0.006108147221280658,0.9690856508192771
2015-06-24,-0.007262580000851694,0.007262580000851694,0.008075995003525854,0.298628226535832,0.007128241532207574,0.005774947318121032,0,0.005997583337265175,0.9628790453380074
2015-06-25,-0.003040443713132804,0.003040443713132804,0.007052300215546883,0.05069435418060189,0.004810391712061221,0.005805800338837563,0,0.00589663053779519,0.984596254017368
2015-06-26,-0.000190672323799428,0.000190672323799428,0.006767696689434961,0.07025267497413633,0.0045941032327248615,0.005639908688108895,1,0.005874817482905883,0.9600142820639946
2015-06-29,-0.020970233480185386,0.020970233480185386,0.021906338429129098,0.6652684620957287,0.008847181185765912,0.007294296320548268,0,0.006475631338181542,1.126422419624126
2015-06-30,0.0020933660210740394,0.0020933660210740394,0.009910169951105122,-0.10226194011391299,0.009132806190640514,0.007331596740795692,1,0.006421569816724327,1.1417140901748497
2015-07-01,0.008015308964195186,0.008015308964195186,0.00708434323230431,-0.29656969874629957,0.010930896693762744,0.007568524547839379,0,0.006495822927632886,1.1651371399985793
2015-07-02,-0.0009155119751773865,0.0009155119751773865,0.007042625686465184,-0.2645293526921442,0.010961377603873335,0.0073514517538264676,0,0.006482960209178964,1.1339652746006124
2015-07-06,-0.0028462640676548854,0.0028462640676548854,0.010255394275680686,0.12249840015191442,0.010892073379551276,0.0073663969460280075,0,0.006467708700115543,1.1389500188677963
2015-07-07,0.006289130382900371,0.006289130382900371,0.019517341963304725,0.38754530346868293,0.004614814567243598,0.007386144898546298,1,0.006480648317284446,1.1397231475818268
2015-07-08,-0.016777313839220744,0.016777313839220744,0.012272011547530621,-0.058032450334406,0.00982906158141818,0.00830166506367009,0,0.006808505164347142,1.2193080365337616
2015-07-09,0.0018086572375573373,0.0018086572375573373,0.01259151736411516,-0.12939057332542095,0.008693170344621661,0.007779739037087475,1,0.00680795452010698,1.1427425101196511
2015-07-10,0.012591720039157102,0.012591720039157102,0.014603811652646594,-0.10725040075401013,0.011076191279898244,0.008322114921848478,1,0.006982022956775849,1.191934626020115
2015-07-13,0.01103712800397582,0.01103712800397582,0.00457640003587575,-0.19925441035085462,0.011831904170026247,0.00854815523750836,0,0.007129222822782505,1.1990304483388348
2015-07-14,0.004337877847046934,0.004337877847046934,0.0066451927280438625,-0.26092209883655076,0.011727599199680848,0.00852637227610929,0,0.006985672835719544,1.2205513307911808
2015-07-15,-0.0003319026924558198,0.0003319026924558198,0.005887685720385896,0.18091906565775204,0.005682967638220072,0.00845276758634756,1,0.006889469721580109,1.2269112033210166
2015-07-16,0.008024062593030167,0.008024062593030167,0.0033914329267700173,0.0857740687879333,0.005229036839205499,0.008622526500479216,0,0.006961080294029556,1.2386764893194329
2015-07-17,0.0008478211972792546,0.0008478211972792546,0.0035297440468782634,-0.18089124088309463,0.00478185631621611,0.00831504285661953,0,0.006935320863350274,1.1989413352971745
2015-07-20,0.00051818336974097,0.00051818336974097,0.004562707458597251,-0.2341155765578225,0.00347884495767362,0.008242885614637523,0,0.006929049947176709,1.189612670925564
2015-07-21,-0.003951413955890906,0.003951413955890906,0.006375471563237818,0.10140219300909158,0.004355483520070121,0.008222019231343709,0,0.006944072157492372,1.1840342445855034
2015-07-22,-0.0017948752558688088,0.0017948752558688088,0.00416333871004079,0.1286379217544366,0.0045153272631047355,0.008229708403913929,0,0.006926122844502193,1.1882128845644853
2015-07-23,-0.005629869053824394,0.005629869053824394,0.009039841862661307,0.020552468345720477,0.0028052341422600867,0.008163017009574013,1,0.006954177157183869,1.1738293151104695
2015-07-24,-0.01037201068564736,0.01037201068564736,0.013317254873422538,0.26315579670301076,0.004130234167330871,0.008463729979552375,0,0.007063075090561976,1.198306668275695
2015-07-27,-0.005817184237412256,0.005817184237412256,0.006238254203804258,0.11692759884673692,0.003161454326350281,0.008549105751919306,1,0.006983397366029511,1.224204395629286
2015-07-28,0.012282776777346939,0.012282776777346939,0.01289827986731352,-0.06892995036125991,0.00868220590786831,0.00757599384033372,0,0.007023783708957981,1.0786200364728575
2015-07-29,0.006879236144841312,0.006879236144841312,0.008207978803771006,-0.1551355579062362,0.009616290538918354,0.007688081095704002,0,0.007070667856252437,1.087320356719288
2015-07-30,0.00023718181705110965,0.00023718181705110965,0.007589441456829892,-0.1472693062084846,0.00918700398476252,0.007520606616732538,0,0.00690719956014623,1.088806910998431
2015-07-31,-0.001517741846066643,0.001517741846066643,0.006128234138398213,0.12311791962360541,0.00716380847797787,0.007529125567933795,0,0.006887422679815396,1.0931702493008022
2015-08-03,-0.003372889544094304,0.003372889544094304,0.008961365856227227,0.09858062709451086,0.006515884295513581,0.0075434219209171175,0,0.00688616153045589,1.0954465543037755
2015-08-04,-0.00195456597337021,0.00195456597337021,0.006925193019523161,-0.3313660359149381,0.004026961800180588,0.0074503046507028055,0,0.006676244212559041,1.1159424990307631
2015-08-05,0.003295290551593382,0.003295290551593382,0.007521310877169237,0.04733365849058577,0.002560303594675343,0.006281669453728071,1,0.006661244998978939,0.9430173270448616
2015-08-06,-0.00818733630743723,0.00818733630743723,0.013294956521790061,0.3019905245997425,0.004118224518954025,0.0066316621306599065,0,0.006734956451196084,0.9846629564296836
2015-08-07,-0.0019201049360283947,0.0019201049360283947,0.007069012946747078,0.015624836875914736,0.004101856982917156,0.0060482796630495815,1,0.006739313559920232,0.8974622725702601
2015-08-10,0.012599372198125978,0.012599372198125978,0.006601127137295637,-0.3840758373066499,0.00776538596658722,0.006204617603116663,1,0.006802142870063048,0.9121563192128532
2015-08-11,-0.009023111396914106,0.009023111396914106,0.008194789518724826,0.4515230574352888,0.00893930563560443,0.006451013578483009,0,0.006898662181984356,0.935110809647939
2015-08-12,0.0011977563943737467,0.0011977563943737467,0.01809304428693388,0.3112856742607746,0.0087553631536595,0.006461664409601101,0,0.00688757411086868,0.9381625962331951
2015-08-13,-0.0012444239030121403,0.0012444239030121403,0.0073804683115777266,-0.6552795405344539,0.007847175331131448,0.006151925993178041,0,0.006888820202429499,0.893030419201306
2015-08-14,0.003642387803846406,0.003642387803846406,0.005968866445083164,-0.20540336538899417,0.007844161150862632,0.006223749081298321,0,0.006906699963319086,0.9011176269929402
2015-08-17,0.005586927759126384,0.005586927759126384,0.01153897487078317,0.08283591935229524,0.005676165316965012,0.006377553024497275,0,0.006935494561542452,0.9195527395927925
2015-08-18,-0.002896246964291781,0.002896246964291781,0.004667090901414631,-0.097977488486368,0.0034622406283773997,0.006351402003564282,0,0.006938612727484687,0.9153705867464842
2015-08-19,-0.00790603548083764,0.00790603548083764,0.01276876108774537,0.8805904777319359,0.005369717098806418,0.006565410378307318,1,0.006874227052131588,0.9550761603475825
2015-08-20,-0.020881084355585354,0.020881084355585354,0.02152276983564017,0.11656753141388523,0.010613166288499653,0.007914498082283925,1,0.007264277106741566,1.089509384896527
2015-08-21,-0.0301025705516725,0.0301025705516725,0.03245209578690673,0.5785912588155593,0.014253298803425615,0.010029733423779455,1,0.008202978272964389,1.222694134987013
2015-08-24,-0.04210707068792244,0.04210707068792244,0.07957784607416726,0.38085454430672805,0.01602601057009238,0.01338978704713242,1,0.009747535555067568,1.3736587029088918
2015-08-25,-0.011767801544991085,0.011767801544991085,0.045549199469694664,-0.31594091879068215,0.013901502375698956,0.012895860764831155,1,0.00982113900792399,1.313071809127881
2015-08-26,0.038393732835333816,0.038393732835333816,0.03301449114105928,-0.08629389053648663,0.031000951346037753,0.016029186375651167,1,0.01111415741926028,1.4422313605054204
2015-08-27,0.024735566535077174,0.024735566535077174,0.021127070631874065,-0.21310478124325855,0.034701042005309546,0.017251173547191512,0,0.011600475307845342,1.4871091993553602
2015-08-28,5.0155665278813426e-05,5.0155665278813426e-05,0.009634675736182171,-0.5358926840458412,0.03154402079367113,0.017260252658655877,0,0.011558305060633876,1.4933203932678774
2015-08-31,-0.008079316155864297,0.008079316155864297,0.01072499820718685,0.017821184547035917,0.0218754868483064,0.017303472520288705,1,0.011596579206575228,1.4921186853514252
2015-09-01,-0.02984776890027299,0.02984776890027299,0.021066947149784458,0.4495973554673791,0.026993321898141076,0.018323371472983747,1,0.01216979814326715,1.5056430071620386
2015-09-02,0.018981211498866096,0.018981211498866096,0.015557077365284035,-0.4683234816120209,0.02191735071126504,0.018985844963754345,0,0.012446251031822052,1.5254268064505636
2015-09-03,0.0007161429826465521,0.0007161429826465521,0.015801566298481607,-0.052397539706001625,0.017683799333151298,0.01897302103192042,1,0.012332588360116949,1.5384459837545816
2015-09-04,-0.015136976628292102,0.015136976628292102,0.011682849798971306,0.3086520354132957,0.018189451202133746,0.0191628884239539,1,0.012450546172676092,1.5391203051002438
2015-09-08,0.025131435141869038,0.025131435141869038,0.012358823542141373,-0.5792983027820713,0.02298043074197556,0.019912568856869706,1,0.012883877569806804,1.5455416080275821
2015-09-09,-0.013371788463221288,0.013371788463221288,0.02628469271348326,0.252465426185036,0.018351106445066823,0.020005007118082948,0,0.012977806159474865,1.541478341736338
2015-09-10,0.00544186114324038,0.00544186114324038,0.015164672597116683,0.06017814966482433,0.01634091570368371,0.02007699807788186,0,0.01297772490655726,1.5470352640729461
2015-09-11,0.004544685988429697,0.004544685988429697,0.011639770666782184,-0.2815402014061416,0.01643968896850295,0.02014575673970327,0,0.0129932935576734,1.5504734538846672
2015-09-14,-0.0037110374609822883,0.0037110374609822883,0.008060822791358018,-0.409762027004553,0.014224804116038506,0.020090099451374865,1,0.012911476768869924,1.5559877317684434
2015-09-15,0.012499296451347033,0.012499296451347033,0.015267553546268995,0.3593439360240285,0.009915120284092069,0.0203059134779082,0,0.013024233717224281,1.5590870003395323
2015-09-16,0.00866703285735882,0.00866703285735882,0.009991008458269198,-0.13351959318635145,0.006016202861597002,0.020465988133280284,0,0.013060100739146008,1.5670620420205534
2015-09-17,-0.002248018285349267,0.002248018285349267,0.01807440388311089,1.0195922834765072,0.006942648001508164,0.02042183851441791,1,0.013059650087454465,1.5637355042181267
2015-09-18,-0.016341621344926366,0.016341621344926366,0.0190329292402045,-0.2104538281877299,0.011368448605459193,0.02022409806728326,0,0.013186459034228248,1.5337019600779354
2015-09-21,0.005167764233567376,0.005167764233567376,0.012572461964289142,-0.7492631303620314,0.011381591701253146,0.019122805259804695,1,0.013208161844049273,1.4478021609358285
2015-09-22,-0.01297956031299253,0.01297956031299253,0.009798407092932717,0.3753911762967515,0.010948659702553461,0.016695401701206973,0,0.013298961809460202,1.2553913561380947
2015-09-23,-0.0015988795234612384,0.0015988795234612384,0.009090880430524773,-0.5058985682336702,0.008846324555766373,0.01642131349152989,0,0.013042039522379504,1.2591062512386744
2015-09-24,-0.0036158923769433796,0.0036158923769433796,0.01498185319383317,0.5409384172074887,0.00873722418509646,0.014042388195690467,0,0.013041273044239998,1.0767651400330611
2015-09-25,-0.00025894036682217174,0.00025894036682217174,0.01654136551955288,-0.027505155942863218,0.006625178680841509,0.01277554915419705,1,0.01298891287474021,0.9835733965882477
2015-09-28,-0.02509733204499517,0.02509733204499517,0.022711581284077294,0.1408990700601083,0.010424876169249586,0.013829741715743653,0,0.013354683989650798,1.0355723674525732
2015-09-29,0.0005851018842130186,0.0005851018842130186,0.014937342602163659,-0.11548671932698006,0.010794503402869304,0.013783274747674231,1,0.013355963843310798,1.0319940147619857
2015-09-30,0.018658206487771646,0.018658206487771646,0.012471947653030575,0.02732841569723753,0.015592936603567755,0.01288657660588234,0,0.013570332609152412,0.9496139097719006
2015-10-01,0.002609305113383659,0.002609305113383659,0.01389683079732317,-0.22071917438058986,0.015674561297255633,0.01213565876528667,1,0.013422898334953628,0.9041012203515728
2015-10-02,0.014937427576358662,0.014937427576358662,0.03030771108774047,0.4760735782915774,0.017182392268509,0.012618731661089467,1,0.013573413681384571,0.9296652969765141
2015-10-05,0.01779521451182738,0.01779521451182738,0.012142911509480069,-0.5130490701146307,0.008648205935984997,0.012661474961917659,0,0.01367567723673771,0.9258389725595787
2015-10-06,-0.003426241945406799,0.003426241945406799,0.010010596060209764,-0.13585199118808483,0.009936404891707228,0.011448861239499057,0,0.013595007033618519,0.842137206048342
2015-10-07,0.008190653200266237,0.008190653200266237,0.011784795448364848,0.11978401381245295,0.00871387989480031,0.011092159315229493,0,0.013628753211512905,0.8138792406820734
2015-10-08,0.00902669964592167,0.00902669964592167,0.014711031335914154,0.20804191496522023,0.008173306000303724,0.011187914599151185,0,0.013686907853557072,0.8174172514972821
2015-10-09,0.0005959524379369227,0.0005959524379369227,0.0065563604699976985,-0.35732328624434,0.008218762946962747,0.01116934453192863,0,0.013641263226295578,0.8187910713721912
2015-10-12,0.0009440863403165437,0.0009440863403165437,0.004217898107908669,-0.6410842131184589,0.005351281819415805,0.011103947025292464,0,0.013641454707227475,0.813985550925841
2015-10-13,-0.006302202117485989,0.006302202117485989,0.010536832011743028,0.44538534925744344,0.006294957646199427,0.010936655083249262,0,0.013659501371126722,0.8006628343232954
2015-10-14,-0.0047943653116260575,0.0047943653116260575,0.009684343122086532,0.11841551191276901,0.0060285842313931816,0.010838561294859226,1,0.013663211980903088,0.7932659838702757
2015-10-15,0.015354609313565967,0.015354609313565967,0.013442061471012002,0.30270842886584565,0.00855848450216533,0.011341539366430117,0,0.013821189479069988,0.8205906867571051
2015-10-16,0.00454663109484316,0.00454663109484316,0.006739780038333474,-0.15762628957969657,0.008675010217853203,0.010600793118139242,0,0.013820186399966005,0.7670513849339484
2015-10-19,0.0004925297720793533,0.0004925297720793533,0.00609721327701495,-0.4036710313920042,0.008690433843200127,0.010579181292181378,0,0.013758037375464455,0.7689455264199148
2015-10-20,-0.0012789852184680764,0.0012789852184680764,0.006351205170874538,0.024839248196643675,0.00775056974033083,0.010029053423676928,0,0.013739068429066326,0.7299660435826564
2015-10-21,-0.006203380463390826,0.006203380463390826,0.010601928783450216,0.2629029343873715,0.008115653488758886,0.01017667701188918,1,0.013663294356101715,0.7448186906216002
2015-10-22,0.016893335054838896,0.016893335054838896,0.0178309875341949,0.5389359822312194,0.008727194405085698,0.010591241295951955,0,0.013814392723187465,0.7666816419786989
2015-10-23,0.01096212982959288,0.01096212982959288,0.007951394825129791,-0.1914011553065858,0.009471516287181153,0.010697085835182377,0,0.013890126471872672,0.7701215577009928
2015-10-26,-0.0024576262606691474,0.0024576262606691474,0.003913031684027868,-0.7382954687128107,0.009842736976182615,0.008448044137795615,0,0.013892302694586686,0.6081097081974397
2015-10-27,-0.0019328684311717469,0.0019328684311717469,0.005856760300679416,0.12091575339731747,0.009927466948610082,0.008533380236702642,0,0.013887791985194594,0.614451904651211
2015-10-28,0.011375007418330644,0.011375007418330644,0.013256707605303304,0.5564682163645676,0.008688425528633234,0.00804941978066405,0,0.013963604631407034,0.5764571536606844
2015-10-29,-0.0005744838009956217,0.0005744838009956217,0.005075887321263799,-0.4063370419258852,0.007058800235388693,0.008117194595251011,0,0.01395775855187881,0.5815543065228321
2015-10-30,-0.004309891016024545,0.004309891016024545,0.008175814014926302,0.3701525948988245,0.006268767369592765,0.007916566380210077,0,0.013927758226657342,0.5684020537532012
2015-11-02,0.011831383878916366,0.011831383878916366,0.011645025692046887,-0.41829298761387046,0.007718367315734986,0.00743747770547848,0,0.014006067081871168,0.5310182838625142
2015-11-03,0.002899328956119339,0.002899328956119339,0.009289131345342245,0.09897288202915577,0.007187048045529875,0.007285144508752226,0,0.013918311852586178,0.5234215604530059
2015-11-04,-0.003033687718482981,0.003033687718482981,0.00846167890346203,0.010219934714808246,0.006465558085854199,0.0073178184287324465,0,0.013872327460187562,0.5275119441733179
2015-11-05,-0.0009977475133151382,0.0009977475133151382,0.00899357337397515,-0.20474911241399416,0.00649993889466492,0.007204219826287076,0,0.013872857210587454,0.519303249282273
2015-11-06,-0.0005235455903500076,0.0005235455903500076,0.008855459292544008,0.3428226785515911,0.0058768935192248396,0.007221670761720803,0,0.013871827427505477,0.5205998127832427
2015-11-09,-0.009331580886534243,0.009331580886534243,0.012206884479865447,0.17050616407063712,0.004522541176835737,0.007663578528097595,0,0.013919740031962967,0.5505547165751826
2015-11-10,0.0023070209123708055,0.0023070209123708055,0.006760662057033505,-0.546181755672598,0.004360517617787286,0.007432851370368474,0,0.013904158468531115,0.5345775788726109
2015-11-11,-0.0039319084018783965,0.0039319084018783965,0.006161542049920605,-0.11184154656811318,0.004415635423962717,0.007393381490454196,0,0.013908482719537417,0.5315735468448058
2015-11-12,-0.013959631935931667,0.013959631935931667,0.010935316707778331,0.5811516862813467,0.006587316564002849,0.007532712787878576,0,0.013988554491543136,0.5384911494917164
2015-11-13,-0.011228801439810284,0.011228801439810284,0.011010150101015864,0.23581060380676946,0.006471614405327243,0.007918043418881606,1,0.013799718737223524,0.5737829567151527
2015-11-16,0.015207123930454996,0.015207123930454996,0.017070371797375868,-0.2665294056960588,0.011683914278941537,0.008632314668214493,0,0.013353515184670504,0.6464451156744233
2015-11-17,-0.0007292941243203384,0.0007292941243203384,0.010512427072019187,0.029139022078151115,0.011459985449719101,0.00862693907737472,1,0.012109631042122482,0.7124031316368378
2015-11-18,0.01586570277873462,0.01586570277873462,0.01394140019587223,0.0018047881262684055,0.014134632191971877,0.009107212900126433,0,0.012121647721506113,0.7513180641249376
2015-11-19,-0.0008622871537695389,0.0008622871537695389,0.004075790415139328,-0.31877776325567264,0.011658775572485527,0.008386818803618143,0,0.011142108939639548,0.7527137680175527
2015-11-20,0.0036443056909439457,0.0036443056909439457,0.006019753100819976,0.06357775290276448,0.008337761817417003,0.008075302902437123,0,0.010715188262166452,0.7536314533035013
2015-11-23,-0.0011462994032286394,0.0011462994032286394,0.006983265910609624,-0.37008886742138813,0.007268597627801785,0.00805564230736169,0,0.010718028010031171,0.7515974300330516
2015-11-24,0.0013387108147286256,0.0013387108147286256,0.011559580121286116,0.4205221100102226,0.0070331546353287365,0.008036226323147926,0,0.010652423883093856,0.7544035433946616
2015-11-25,-0.0001429140415295055,0.0001429140415295055,0.003487535642961179,-0.6429894047730444,0.0019715209882662887,0.0076329423974558245,0,0.00984977896416782,0.7749353995885033
2015-11-27,0.0011465040236226032,0.0011465040236226032,0.004485600555246444,-0.33139052841166666,0.0018052904407105674,0.007634448262206207,0,0.009581655738207493,0.7967775581586942
2015-11-30,-0.004151674078158361,0.004151674078158361,0.006373097970651993,1.1063471353357497,0.0022321649980655703,0.007629607258576229,0,0.00960723566241689,0.7941521918133994
2015-12-01,0.00953592116467337,0.00953592116467337,0.008116607050099759,-0.14229602411270725,0.004983907207611752,0.0074609868791859785,0,0.009421647378931808,0.7918983357273426
2015-12-02,-0.010205162317226459,0.010205162317226459,0.013283480979600654,0.10268747691512237,0.007258374982042403,0.007770760824033504,1,0.009023554413440672,0.8611640677268904
2015-12-03,-0.014003063889451241,0.014003063889451241,0.02139970761841846,0.4271284667682953,0.009316882158768728,0.008322104538047125,1,0.009040992552305423,0.9204857198920062
2015-12-04,0.019503051645880475,0.019503051645880475,0.020799545424634223,0.14890649585365784,0.01404170682223098,0.00951369618141599,0,0.009334809242769047,1.0191634273389691
2015-12-07,-0.006058246602431282,0.006058246602431282,0.012143022343084975,-0.6370055111063646,0.014212098304088639,0.009607210565047167,0,0.009371907671027314,1.0251072569512478
2015-12-08,-0.0067196410071951205,0.0067196410071951205,0.012128507097604319,0.013099537608396696,0.01324126687958275,0.009495945726844028,0,0.009405993791784764,1.0095632569030428
2015-12-09,-0.007779374986107321,0.007779374986107321,0.021914873284575094,0.4517336622592941,0.012975795919832655,0.009621155516765467,0,0.009351264724093141,1.02886142149061
2015-12-10,0.00258061659617209,0.00258061659617209,0.011123492205987908,-0.335370883068606,0.01149931764296056,0.009617427943721045,1,0.00929619875397867,1.0345548969254657
2015-12-11,-0.01938103394779756,0.01938103394779756,0.013027564985146406,0.5979783423163041,0.007834848610984367,0.010084539440976915,0,0.009641757446601939,1.0459233699693438
2015-12-14,0.005052598300986333,0.005052598300986333,0.015278492837694163,-0.14655818938852427,0.009691565778661919,0.009842360178371184,0,0.00940826100031147,1.0461402142271927
2015-12-15,0.010497570394471823,0.010497570394471823,0.015802592364309302,-0.16871648562948036,0.011855627853791498,0.009513624234839913,1,0.0094763891003473,1.0039292534422473
2015-12-16,0.014631919501564634,0.014631919501564634,0.017257108873510753,0.24588557106326614,0.013193663612294123,0.010064341675158968,1,0.009468488204563245,1.062930159252726
2015-12-17,-0.015238046153610426,0.015238046153610426,0.017768228930994657,-0.12946388574391116,0.015441064973890355,0.009995126882059394,1,0.009698157091495227,1.0306212600767823
2015-12-18,-0.01781464494478176,0.01781464494478176,0.015498404052146003,0.3731933069239039,0.014981091039732528,0.010687661476439585,0,0.009981516145923124,1.0707452976274432
2015-12-21,0.00824898717098246,0.00824898717098246,0.008875928800387657,-0.9309475185882681,0.015345001137364893,0.010857893233809379,0,0.01002723555020747,1.0828401486573955
2015-12-22,0.00907404788737625,0.00907404788737625,0.011302226298564144,0.11369428747343968,0.015114527967292912,0.011113178975743527,1,0.009481545200444114,1.1720852182641062
2015-12-23,0.012383683999129454,0.012383683999129454,0.007232334056228588,-0.0003513301485509615,0.014586468756249929,0.011502809242994756,0,0.009584804171775691,1.200108947125597
2015-12-24,-0.0016509316071083389,0.0016509316071083389,0.004424366464966912,-0.8270349197094831,0.012276509209825467,0.01150568809487263,0,0.009329556240338039,1.2332513785731511
2015-12-28,-0.002284682604095255,0.002284682604095255,0.0064323961904558065,0.30575696441841377,0.006686836781559916,0.011505153861766893,0,0.009339496523260757,1.2318815937360643
2015-12-29,0.010671820209483164,0.010671820209483164,0.006364474948290118,0.3405916458707712,0.0070453432158909535,0.01174530423268007,0,0.009249263082432475,1.2698637856877955
2015-12-30,-0.007087745596027321,0.007087745596027321,0.007041287129622491,-0.38056365901081207,0.008609157386200696,0.01162645374886498,0,0.00904677962206283,1.2851483328400055
2015-12-31,-0.010003468193032963,0.010003468193032963,0.00990829607515225,0.5957049142719576,0.007916649742945838,0.011617931506648369,1,0.00913768611352188,1.2714303558158164
2016-01-04,-0.013979392626740238,0.013979392626740238,0.012138107598978503,0.6603986325932282,0.00951220927894752,0.011616513444661188,0,0.009274598532290268,1.2525084944881824
2016-01-05,0.001691548196943248,0.001691548196943248,0.009187479336109293,-0.6961284114765018,0.009905627981529311,0.010620754981411872,1,0.009205371697468186,1.153756233909921
2016-01-06,-0.012614357965444363,0.012614357965444363,0.012372957270173455,0.3164809897656002,0.006225409491610638,0.01086214061445709,1,0.009351418643820683,1.1615500308752273
2016-01-07,-0.023991530078742666,0.023991530078742666,0.019840278500221006,0.33871645437550807,0.009209962303418686,0.011895720270259574,0,0.009846689142145357,1.208093410742911
2016-01-08,-0.010976800940550554,0.010976800940550554,0.022248876162983686,-0.017100815003790654,0.0091732532470086,0.011986598784825248,0,0.00991179257400845,1.209327041029645
2016-01-11,0.0009901448922970011,0.0009901448922970011,0.018687191330409098,-0.11010699541038974,0.010675058981299404,0.011952788177039762,0,0.00989803781789274,1.207591686044343
2016-01-12,0.008068516413914817,0.008068516413914817,0.01760819786030278,-0.08671553533283648,0.012494667898770307,0.011552854586226275,1,0.00974417180299041,1.1856168815374124
2016-01-13,-0.024940997277326602,0.024940997277326602,0.034316558093012615,0.2495125183191419,0.014722943803387097,0.01253305951467609,1,0.010213259325126314,1.2271361291926353
2016-01-14,0.016417051789668305,0.016417051789668305,0.029177257637822064,0.08502177782397036,0.016250669287994592,0.012937337463559202,1,0.010458706291369501,1.2369921387155753
2016-01-15,-0.021466120194026366,0.021466120194026366,0.017251425783998537,0.29940401438479614,0.01824022928200254,0.012877636626268193,0,0.010793342720447862,1.1931092118358904
2016-01-19,0.0013308382632249117,0.0013308382632249117,0.020791256582310323,-0.5091003480967645,0.018265020274465808,0.012697418825474994,0,0.01077734912529588,1.178157882597721
2016-01-20,-0.012814707437179136,0.012814707437179136,0.03490436811515449,0.3836532562945822,0.017134305161999215,0.0124558930563067,0,0.010621598585037919,1.1726947649718804
2016-01-21,0.005601933940508521,0.005601933940508521,0.02265785886883086,-0.3809500494450294,0.015031517376834247,0.012336329854702946,1,0.010537058105533468,1.1707565556865063
2016-01-22,0.020515138440755743,0.020515138440755743,0.009867675739366767,-0.15109076085939252,0.0163531112603647,0.013198836393741153,1,0.010916184874933177,1.2091070776979627
